t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222710578000000,303,PREP,P01,S01,pinkyPipIso,41,401,404,321,429,,0,0
222710578000000,304,PREP,P01,S01,pinkyPipIso,41,400,405,322,428,,0,0
222710593000000,305,PREP,P01,S01,pinkyPipIso,41,400,405,322,428,,0,0
222710593000000,306,PREP,P01,S01,pinkyPipIso,41,399,406,320,428,,0,0
222710609000000,307,PREP,P01,S01,pinkyPipIso,41,398,407,321,429,,0,0
222710625000000,308,PREP,P01,S01,pinkyPipIso,41,399,407,321,423,,0,0
222710625000000,309,PREP,P01,S01,pinkyPipIso,41,397,408,321,421,,0,0
222710640000000,310,PREP,P01,S01,pinkyPipIso,41,396,409,321,421,,0,0
222710656000000,311,PREP,P01,S01,pinkyPipIso,41,394,405,320,422,,0,0
222710656000000,312,PREP,P01,S01,pinkyPipIso,41,394,404,319,421,,0,0
222710671000000,313,PREP,P01,S01,pinkyPipIso,41,394,405,322,421,,0,0
222710687000000,314,PREP,P01,S01,pinkyPipIso,41,395,402,317,421,,0,0
222710687000000,315,PREP,P01,S01,pinkyPipIso,41,394,400,317,419,,0,0
222710703000000,316,PREP,P01,S01,pinkyPipIso,41,393,398,318,421,,0,0
222710703000000,317,PREP,P01,S01,pinkyPipIso,41,393,398,316,421,,0,0
222710718000000,318,PREP,P01,S01,pinkyPipIso,41,392,398,317,420,,0,0
222710734000000,319,PREP,P01,S01,pinkyPipIso,41,393,400,315,421,,0,0
222710734000000,320,PREP,P01,S01,pinkyPipIso,41,392,400,314,420,,0,0
