t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223222234000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222250000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222250000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222265000000,26.67,16.37,6.02,19.79,4.51,2.89,14.75,5.33,1.01,16.83,4.25,2.69,23.75,4.64,3.71,0
223222281000000,27.3,15.88,5.45,19.89,4.59,3.07,15.01,5.29,1.19,17.19,4.15,2.87,23.95,4.68,3.91,0
223222281000000,27.3,15.88,5.45,19.89,4.59,3.07,15.01,5.29,1.19,17.19,4.15,2.87,23.95,4.68,3.91,0
223222296000000,27.3,15.88,5.45,19.89,4.59,3.07,15.01,5.29,1.19,17.19,4.15,2.87,23.95,4.68,3.91,0
223222312000000,27.3,15.88,5.45,19.89,4.59,3.07,15.01,5.29,1.19,17.19,4.15,2.87,23.95,4.68,3.91,0
223222312000000,27.3,15.88,5.45,19.89,4.59,3.07,15.01,5.29,1.19,17.19,4.15,2.87,23.95,4.68,3.91,0
223222328000000,26.12,16.55,8.47,19.72,4.18,2.95,14.62,5.25,1.23,16.74,4.28,2.73,23.77,4.73,3.83,0
223222328000000,26.12,16.55,8.47,19.72,4.18,2.95,14.62,5.25,1.23,16.74,4.28,2.73,23.77,4.73,3.83,0
223222343000000,26.12,16.55,8.47,19.72,4.18,2.95,14.62,5.25,1.23,16.74,4.28,2.73,23.77,4.73,3.83,0
223222359000000,26.12,16.55,8.47,19.72,4.18,2.95,14.62,5.25,1.23,16.74,4.28,2.73,23.77,4.73,3.83,0
223222359000000,26.12,16.55,8.47,19.72,4.18,2.95,14.62,5.25,1.23,16.74,4.28,2.73,23.77,4.73,3.83,0
223222375000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222390000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222390000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222406000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222421000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222421000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222437000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222453000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222453000000,26.81,16.91,5.97,19.16,4.32,3.0,14.3,5.19,1.06,16.21,4.43,2.92,23.2,5.09,3.98,0
223222468000000,26.56,16.55,6.44,19.82,4.27,3.02,14.67,5.34,1.15,16.77,4.29,2.65,23.53,4.75,3.74,0
223222468000000,26.56,16.55,6.44,19.82,4.27,3.02,14.67,5.34,1.15,16.77,4.29,2.65,23.53,4.75,3.74,0
223222484000000,26.56,16.55,6.44,19.82,4.27,3.02,14.67,5.34,1.15,16.77,4.29,2.65,23.53,4.75,3.74,0
223222500000000,26.56,16.55,6.44,19.82,4.27,3.02,14.67,5.34,1.15,16.77,4.29,2.65,23.53,4.75,3.74,0
